0.05,28190,0.707645272688908,0.6888320133537951,0.7381952111104528,0.4986390264926409,0.6926564399220201,0.7150683746478504,0.5560079920286791,0.7079441101469302,0.5593704900579259,0.5060146648826802,0.22481944595732753,0.5648746430386716,0.46526268594052694,0.4996172196725288,0.3369236624696118,0.6084702888270039,0.46865827025747053,0.4394867384025362,0.39360674350438674,0.6424787098502944,0.574237203262613,0.49290102002614467,0.48129724846641897,0.5757918469197153,0.4220330761227741,0.6086386568964974,0.49995582397225286,0.5614697688660215,0.5115719060483093,0.5732029295946376,0.2838342375919873,0.4006534790011521,0.6657300089186272,0.5514539749662559,0.7259859261106983,0.4274224398486992,0.5410178974134435,0.7341176161245331
0.1,25614,0.35810824816229986,0.6079923587050615,0.35184096606037085,0.5934555222794111,0.7459942148136058,0.3829916383996627,0.5059718250341124,0.44128175855147456,0.589801741049811,0.41734378765915425,0.6018229907179201,0.507403205150679,0.46553884063308015,0.6455254028652329,0.5649785393416612,0.4248014307972937,0.6834247906418692,0.5667271006732342,0.4292227766929765,0.6343263671204622,0.5027234064239504,0.5110903127335888,0.7055512151422692,0.40983634106013567,0.43600575275352715,0.6264221722569671,0.6366469895165372,0.6263267772917573,0.5440341414876534,0.6448295347703743,0.5365995011419702,0.42357406211384047,0.3968504640575322,0.44163458092960894,0.7602368412066427,0.44433887170712116,0.6252902430857061,0.7141854512348299,0.49198856143488356,0.513641371075281
0.5,10393,0.7662929738730265,0.6090609253271517,0.666598975267891,0.3844710189556221,0.4208388690648624,0.8642727109450586,0.5570291390983773,0.7057479409890848,0.8010816485573171,0.610546542377565,0.458016312991648,0.7914158352919325,0.532383715283945,0.6977824918927142,0.5087190119886235,0.7486990336679648,0.795852338024354,0.6459809013414992,0.626826600031407,0.5535819973102296,0.7831846970090744,0.6236254686224407,0.7516722258331715,0.6694197766967307,0.49125134939313514,0.5738626044830409,0.5885696337900655,0.6355321161842671,0.5849444549254854,0.6530182852834218,0.8303335858844989,0.598302382729595,0.5319909088752549,0.7656499438921639,0.765035345446439,0.46969328424316303,0.41565983435257436,0.6807518288304231,0.6134847830298337,0.48674605049316655,0.7565584984086771,0.6303151902051598,0.7584176589433882,0.644448862187885,0.7417589437735839,0.5081561516087845,0.524908171248853
1,3124,0.759067834354609,0.8154999643407269,0.7555650233085988,0.40815852890338633,0.6956698086820576,0.4111940549928305,0.7693304998331492,0.7781047477616302,0.5283510146534395,0.6499270264663526,0.5252470812948784,0.5379640827647927,0.4096304538509899,0.7090822574573795,0.7495508188683959,0.7233580669811995,0.6065039995639617,0.716950960908342,0.857870701530762,0.7197294884394126,0.5584803981115638,0.7250875441881148,0.7899656450133992,0.8008426786650267,0.6799910475697486,0.5015211654464156,0.6702789900045609,0.7805407668456559,0.6740179492865515,0.4464996762971386,0.7732789273824805,0.6940765770314095,0.715124597237764,0.4969188831334267,0.6161944479090972,0.5091226467426214,0.6439033578422114,0.5028271726633883,0.4966377700344653,0.8380734850388422,0.7113957412340065,0.5335227058579675,0.6813796957249989,0.5166636180216909,0.578755112286715,0.4696767495088826,0.5050177283798035,0.8989746380015656,0.9457585562131177
2,3468,0.7321045536858508,0.46050096161166376,0.669726427898355,0.826117137203177,0.7963624614345035,0.6754898851761737,0.6085936140774366,0.5025901272827515,0.6112121105903457,0.6247498833600478,0.5987304439105199,0.6756668945944831,0.7658850716621208,0.8056287799443483,0.4853564986733786,0.5856598501399591,0.556580785548185,0.671721322992148,0.6313704669792021,0.6810644143725672,0.6262333196882327,0.7189234997987464,0.36166436638372457,0.5834845001809918,0.5477181217979692,0.5585374038120621,0.68289854416827,0.6693394250316722,0.7708062503748074,0.6708624026424308,0.4048864521842478,0.7353339229179027,0.4017147690674028,0.587645769727138,0.840394303678744,0.6522033701235241,0.7418706121712086,0.6135703565034094,0.698459947136735,0.6076876612469337,0.5805928479898604,0.44728468263289833,0.7181752350093081,0.5632972473408894,0.3556419377802601,0.6810187501705516,0.40134358110549817,0.7643421901507141,0.8495720381730386
4,3736,0.9019536283254546,0.7682415043622798,1.1153616274309532,0.8673209609370008,0.8807612154351812,0.9919696128013544,1.0286548145698546,1.160903416049794,0.9161907636687203,0.7478624570394106,0.8547105813665553,0.9614483923723739,0.4117178216635778,0.684181129238836,0.8114368738604704,0.9654259425936754,0.9761415959649783,1.0331450812951999,0.8634484313179943,0.7955035544258596,1.0714496125722524,0.8808297986271654,0.8576816471977727,0.7398176030695979,1.0201944681359498,0.9912189705157187,0.7867544690596168,1.0259400255884485,0.8177775009376284,0.9349445407791587,0.8750951451051133,0.9685061216344328,0.8586370415454775,0.8179575841926578,0.9933613229215329,0.9649007194601256,0.8462502168187823,0.9526288234475502,0.8585441390887196,0.9783146665264042,0.8533947016949532,0.9355194339900234,0.9473196616885042,0.954138937466934,0.8869739045159996,0.931301719206683,0.890685961474904,0.9093739478467017,0.8568477642029217,0.993779081059764
